"vconst_corr","vconst_2","vconst_3","vconst_4","vconst_5","vconst_7","ah_corr","ah_bolus","slm_corr","efficiency_factor","tidal_mix_max","vertical_decay_scale","convect_corr","bckgrnd_vdc1","bckgrnd_vdc_ban","bckgrnd_vdc_eq","bckgrnd_vdc_psim","Prandtl","target"
0.449462271665586,0.887029880786154,0.983050430436407,0.494515768453596,0.407992843636261,0.0471675190650927,0.802622281637766,0.2426407692802,0.495418454397107,0.97551236169292,0.360044495537886,0.528892441179205,0.962232289129914,0.907525395910572,0.775223380182843,0.687586481190033,0.766279228401173,0.0180058619007936,1
0.757254965336627,0.894175162493366,0.492193292272461,0.661059683212155,0.70286798438995,0.240965854941812,0.741004518073948,0.809874281999413,0.894072040055971,0.245584119387418,0.622337394550159,0.771619990998082,0.748272580487748,0.668567782439068,0.317373733718229,0.183686672532277,0.679191915498746,0.530428536303806,1
0.820953191261095,0.476992272412708,0.0131160684799298,0.989212964181881,0.304757614219877,0.482263030987732,0.0314785810930289,0.919909441000794,0.48518310493731,0.258942924506267,0.64135946129866,0.0172050991978114,0.419961843559898,0.605040536141315,0.561689783636682,0.116704478793156,0.0600805212001965,0.508081367605216,1
0.955268335256236,0.583949922880143,0.433582397600506,0.334258199646251,0.563452572234264,0.0517000448357392,0.418090471583961,0.116578665909143,0.461345349880734,0.686721005786178,0.846405292325531,0.685378487797244,0.54390005229748,0.448224550833648,0.283425886079666,0.139324610767358,0.707234887625744,0.375409726373628,0
1,0.73146617025971,0.110204458002742,0.176515103005087,0.875395924012773,0.44814109904585,0.536167676986311,0.225940512359745,0.0325271330431517,0.983678543719219,0.785641318129002,0.593100295084113,0.214521710625049,0.755570201409112,0.682234791801344,0.0142178817665318,0.221115992957151,0.34869176918417,1
0.118271741512625,0.256105955370367,0.780300342541519,0.509367964539971,0.809723136597533,0.736965035617462,0.793639089417942,0.627546822958362,0.0240994458144598,0.25122603886719,0.965711490554937,0.826429310505852,0.115354932414902,0.434397639620948,0.49210076070806,0.713869919682787,0.826911705324564,0.647390249961445,1
0.158521024761119,0.69922625227506,0.217624058064283,0.755832625111465,0.789064627843798,0.485035915986647,0.246300597543499,0.749243201950329,0.707421541947235,0.184898153136121,0.755934617181995,0.944291228873948,0.978533588138327,0.763586718416874,0.176985037277714,0.460578909876207,0.677233881881922,0.757774767866884,1
0.667765260273951,0.0220125435111777,0.342795481711153,0.38256577117262,0.763229484802001,0.263241509960873,0.595491117821242,0.71648791876561,0.00128104642359939,0.357137124017641,0.967546189898554,0.156299447307018,0.513562582500998,0.696586580729052,0.883833033330297,0.912042119066422,0.21548097911444,0.589549088382498,1
0.917658160833888,0.860587776765363,0.485336268319,0.950288810554868,0.161907428975828,0.96729213085053,0.567570328850314,0.483577518906813,0.831174704413533,0.156992388360748,0.777098503061619,0.274219890573822,0.307401034416345,0.590778686845713,0.421398477652486,0.525504518764712,0.802672544014081,0.767311224751878,1
0.335070068904637,0.757910265068262,0.176439259166981,0.946350349553959,0.673719216589417,0.369983308855077,0.679395148129147,0.257402805475739,0.552893863500362,0.872073894619672,0.737893741692038,0.77919047278582,0.318050857558983,0.724869132323277,0.932381586733287,0.494703130653202,0.790254681766997,0.598490809779621,1
0.186021303772861,0.592254270494406,0.551692476205618,0.2032699439059,0.987832304780146,0.725087264683471,0.505946477541912,0.204348974736842,0.880493155955312,0.697530165262541,0.155026579515448,0.517296659896638,0.623746603078741,0.476672786441139,0.372652103210523,0.825823702125293,0.660805906695376,0.110364137913181,1
0.510758732926546,0.872656802893401,0.913100929222091,0.716828052212269,0.290861568784979,0.609831476072789,0.0694386373185119,0.983013505678855,0.748284028793863,0.296460557985603,0.81994697876214,0.208642779564486,0.22108958608203,0.220148406005669,0.83617004283425,0.644022107653952,0.55123408392997,0.862150426778709,1
0.0775870474564467,0.851803301732519,0.124451121849881,0.459813011441025,0.271372849893067,0.0599898996833738,0.585472349122376,0.00972514487856545,0.067300962273949,0.634578195403419,0.926661245487044,0.423909424545503,0.530615669818864,0.0554770448600989,0.0867550417203674,0.803846814784605,0.517564198420648,0.297621276127318,1
0.625135855089839,0.94672983465904,0.557999734465497,0.65369141315538,0.481468358296702,0.934053056432019,0.600693966943067,0.664558241257897,0.246140784759577,0.164894319309751,0.503327389646757,0.404256069750051,0.681275646501224,0.368089934207211,0.377892073356578,0.518695760176099,0.628176612673936,0.601896271309865,0
0.488921077820218,0.927232898287957,0.756213246476304,0.872109326519831,0.9164823906133,0.476981485522755,0.384935380614019,0.905790289948579,0.133074088833766,0.0064431861055486,0.0194655600797655,0.0569707978407942,0.169383765874808,0.880593682790818,0.230449585919758,0.393986050020777,0.666147105860179,0.00997001038288805,1
0.884432981744112,0.656106683944264,0.665423549272417,0.48862880183163,0.687196783403793,0.0233315147279596,0.466779305880086,0.501328599297062,0.170547857769404,0.381530276509531,0.708992621902577,0.639926088465496,0.458894693725369,0.796971317899163,0.25632229393543,0.137305722581396,0.514974775636682,0.870370766355274,1
0.894246906392337,0.354391305972635,0.065141656083724,0.253753623147634,0.238764117827186,0.147238886320724,0.252251894053864,0.869270540583015,0.0732399167543443,0.612374656047137,0.581618091734496,0.434596683654675,0.552231897907678,0.160746402251228,0.658061776900469,0.854385364591447,0.963440918235694,0.560370264632176,1
0.721984690235625,0.764884658328137,0.848444176030126,0.0496470629250545,0.650126710327808,0.235410620685823,0.228475307986464,0.314700825403573,0.818404728728486,0.17520823998459,0.109305353947943,0.491221262067031,0.146136071913811,0.468217236802533,0.433875152548803,0.646970919906673,0.650998871614579,0.959889605912558,1
0.453952771929068,0.582398764526835,0.198767068031162,0.312106115263264,0.718259027750417,0.194556210566707,0.123991196994952,0.976068739526853,0.0113582169065478,0.360167476511135,0.445310405227168,0.802874519824788,0.797911695464005,0.271923878107938,0.988853652471301,0.445977779958167,0.454688547025042,0.10482800258159,1
0.0502986005916771,0.366323474510586,0.450887312112597,0.736986424895645,0.474402207536946,0.562005222192499,0.0805297607479508,0.603470461929529,0.805302435774318,0.346751812178418,0.712784470569033,0.557165266048509,0.984356898832684,0.530278667733039,0.964746790737003,0.938919577164887,0.046907891655984,0.876466383345706,1
0.882375977715683,0.270778361406171,0.442105447085565,0.000683100876041637,0.73156684714328,0.58662011511679,0.00686792745954411,0.359847911692011,0.5605175444063,0.273313269811802,0.0331997088210168,0.105007577948127,0.814509945960448,0.555075667880248,0.552864737679958,0.372044223397658,0.541284605496868,0.131365979620842,1
0,0.648669927333417,0.457318922294662,0.639672254308434,0.968977814860105,0.79578480494017,0.632700148040167,0.639202729736903,0.00479809428285176,0.451807507879092,0.86066767514439,0.138746881738782,0.228069475626781,0.166271752706255,0.251227869871049,0.733202235993118,0.480137409973114,0.0775407771032808,1
0.800253317304536,0.0447725088659336,0.652309925630366,0.596504150851663,0.0560911716551784,0.882060877825447,0.973924881379685,0.581901085592072,0.639040085540912,0.33516032775979,0.801470322435743,0.136384957180653,0.783259108888862,0.736085279687642,0.597840798184013,0.702159911470773,0.223401902052509,0.300346522799355,1
0.828557647493454,0.0618604560438665,0.937695258441015,0.287327481105322,0.349838876088745,0.312513740418845,0.16645946862781,0.764992712083063,0.127171271068509,0.133693967691249,0.145455242904899,0.958445873482445,0.396786509529475,0.354611281682414,0.687844466343903,0.550236872809306,0.717563644160837,0.630491021131998,1
0.384112582550621,0.276540564292458,0.208295521268625,0.91901165032025,0.591102168926818,0.653412285062852,0.158088869387197,0.455241522422856,0.195722711858193,0.874657379435775,0.891469333754303,0.236278940681805,0.452378481540367,0.747280786023473,0.0562428336091727,0.545091523016983,0.0782800823267985,0.753959144382339,1
0.242759397127835,0.774170488202635,0.261296754365265,0.0815502886904073,0.952378519845065,0.200833898968096,0.330315570899001,0.632407272744771,0.277771341454497,0.538113770521016,0.212555172397246,0.631442194075251,0.818523789528851,0.0635409456350892,0.614485044672207,0.112542585852486,0.148235974554697,0.089898140340958,1
0.475759548526676,0.968478027588283,0.881158639131531,0.745755642123461,0.359764654318352,0.51214589195614,0.0647848393758235,0.651252266854227,0.702469139799488,0.052377882947314,0.170519451971406,0.366327715660932,0.558920011996837,0.680111196026468,0.977412650313267,0.388559893748032,0.818974746850225,0.307974920553431,1
0.698168017231507,0.279334067066685,0.254439204837056,0.564523945604353,0.995699281297114,0.816199724721995,0.656555636005303,0.726851385328958,0.753905516814634,0.584601504924205,0.553925908012643,0.903388272185397,0.832635077091371,0.302290218144526,0.689288166388342,0.131716529520586,0.401608932766789,0.678622251041214,1
0.103648281208035,0.57338399694878,0.094108200140663,0.720998215509096,0.419360197068864,0.910311932165139,0.917453693643653,0.802365279920791,0.766430188779419,0.952893859836472,0.49649038688427,0.722669514342748,0.72518093790366,0.642469170512516,0.941034452464527,0.172372656475692,0.500972343004148,0.918143441357203,1
0.350741188597536,0.876198643407688,0.50459544224326,0.107804333051624,0.422808477618099,0.230733567564635,0.544516778456118,0.487672602321612,0.975262116696953,0.00205589217814759,0.63494450687471,0.447636761057395,0.242821305199111,0.618672394126618,0.651632352153161,0.774711915601919,0.953905767515299,0.619577736614301,1
0.84563176441148,0.610828160338207,0.836162939394006,0.446650537800225,0.97765174127532,0.283811961504692,0.867374377387982,0.109206898021379,0.419884801008395,0.570960455029618,0.956577679621068,0.565096682549259,0,0.201487077080211,0.409208133553701,0.533957556782545,0.253725738887527,0.18407120109592,0
0.688238786475382,0.343920968367934,0.826043112974755,0.417942404427664,0.859619530797962,0.748080608482717,0.874314223409989,0.709407481190486,0.680437130170401,0.753216785787889,0.239607899711057,0.430690506545843,0.371255229478191,0.484044805374228,0.331388538097616,0.439490100403883,0.269488391700215,0.340411370403086,1
0.128580035587695,0.955577214217105,0.689811931942232,0.617028688174897,0.44305862536703,0.259821609379736,0.832136088693564,0.389784586215257,0.967250589882279,1,0.950695761742752,0.702543398669536,0.744457691593566,0.473816307871615,0.499867874348913,0.278585497846359,0.536322536416469,0.33307367039832,1
0.965953226472119,0.0416525218723737,0.756675109348703,0.234089087079945,0.709473315187883,0.0740365886108034,0.668869728305477,0.292288875763903,0.388681579067228,0.985691835003197,0.941521869441599,0.817974852405074,0.609543976668894,0.20794081770401,0.133865327687998,0.325729470250223,0.60560433898201,0.983599066238766,1
0.133464197596314,0.980350471099854,0.0490271198641198,0.794654199455341,0.908618271142707,0.819581884182305,0.294810865579063,0.544811114587356,0.519835452281743,0.944171972385236,0.128690323209513,0.243040657256788,0.442591802211245,0.284342957978239,0.276296448334939,0.515762789320845,0.784880288236627,0.468906364015834,1
0.421275034509222,0.0183223837863929,0.363197065147377,0.323131680443378,0.601357077059295,0.773591263655987,0.559063619012917,0.160066913171891,0.607425466532338,0.654252304160849,0.781323817352028,0.979330941754152,0.862623052744333,0.507239373278254,0.0795612529048852,0.849535219427421,0.417343184065736,0.685813278458251,1
0.441789604939225,0.197336439512862,0.968869329391588,0.823950061678272,0.212088986331872,0.857462644600002,0.756813499265523,0.740478133331679,0.604617382356669,0.410065266855497,0.531945062253573,0.260013809843006,0.0803182253272466,0.0711101030152698,0.664389352872055,0.373563277992382,0.485496691012426,0.453227988685704,1
0.735941102098932,0.375461590673361,0.424757115363956,0.708089387665095,0.315099956452091,0.95844335254946,0.235095359002227,0.235888651085198,0.219540962845729,0.231147896447891,0.791252548032184,0.948287396580041,0.416241875978955,0.806971882499656,0.957458300866428,0.108423703537862,0.991138651125459,0.430876471309979,1
0.234069426484043,0.896529710758757,0.29952100501711,0.124082519583089,0.585339905855173,0.831967840191897,0.932785938493729,0.916832404943859,0.492772531018072,0.196633224906737,0.461219763134524,0.471873301689144,0.23449095054964,0.131732627109269,0.312042239098125,0.398461773143241,0.395030915071939,0.366942386506211,1
0.834129203012525,0.0877077653346494,0.886358591075125,0.32024014314258,0.131942004997824,0.319360813255056,0.152401334066864,0.816068773443023,0.139428534915925,0.700114950532387,0.875297392801109,0.376781981300389,0.676972001030475,0.977475621399318,0.0111065388502832,0.0602935196424379,0.842660459194386,0.284583613655376,1
0.143959870860298,0.914252127708097,0.0290148866591867,0.23875554804643,0.168480125913062,0.21893101699352,0.57644537020122,0.909135030054172,0.911621046837972,0.138554896844534,0.53998104216407,0.819429056153292,0.199980503899525,0.399106523012536,0.586330845226943,0.798115281278383,0.474414272864206,0.0498836372017786,1
0.93056743207036,0.469905560534836,0.390098450892094,0.822322202169426,0.435290982332034,0.875849089212855,0.238888745067055,0.0148257754465872,0.0965611362084566,0.424692567070939,0.511368927504732,0.27868385084815,0.865825650322114,0.821260004770154,0.918864013144788,0.284220941228847,0.832563339952188,0.14902137523039,1
0.34591252208716,0.0101946742543159,0.333389147450762,0.385519200877383,0.221982858441587,0.548762052087117,0.58194649154152,0.701467516036773,0.726863403521626,0.0351460838138204,0.189868304630985,0.38703721715436,0.811959313652677,0.246222465706895,0.703760881425526,0.835845658037523,0.873922556797454,0.95422281452757,1
0.245014999963021,0.379462671129638,0.273545111783955,0.0240538390046735,0.840725176667652,0.939282155655057,0.631187143773927,0.964343751398757,0.104819160587879,0.932875905916641,0.696543841659312,0.753211353396018,0.0116963844946892,0.332491825768143,0.832132744961858,0.621266305073137,0.69817760235961,0.774648143850668,1
0.911769433685223,0.536023888654627,0.566214044324932,0.376660674772375,0.208428969694863,0.542439111151873,0.941840854190262,0.246291820618114,0.657081191951268,0.39801548659143,0.415967386123335,0.91267993039037,0.259026719823092,0.327982834122261,0.469349802299821,0.898813864351816,0.383939968938536,0.290650184593918,1
0.489567477952279,0.806639147249988,0.606883356998749,0.0602801385490218,0.736069526675927,0.275889949196724,0.910653649364847,0.86125780756611,0.368613324814216,0.785842334514871,0.222071826600968,0.927104866785689,0.942318346451915,0.462865038362105,0.0160282758805395,0.823018127803619,0.977939226661703,0.689191332670799,1
0.5620497851164,0.960386220596553,0.0342966962097246,0.225157471422743,0.280452242720736,0.581978126250753,0.986687463404282,0.614552966174635,0.224791665897371,0.502388457310201,0.565425738189244,0.791121590037576,0.719035989558565,0.411569579634891,0.360598722339153,0.503145894044654,0.0417914857803671,0.844171420189995,0
0.11138687532724,0.692932620468191,0.402014794460956,0.860421448363831,0.886187603930794,0.554599504183609,0.367640368283457,0.698835795060391,0.646102819416148,0.862676059196054,0.975148868700248,0.859486746685392,0.689236526028686,0.872469340002803,0.187047684355947,0.4281412184055,0.132734064033208,0.523446655409944,1
0.692074294767683,0.482650330037962,0.631658697315496,0.398599532620202,0.82216334804861,0.0989578625187953,0.0161346049047496,0.672743128019984,0.990096615492186,0.490579470277503,0.314793571162149,0.192391103375602,0.328298961541337,0.926492950354001,0.871412963002045,0.676996183630258,0.314539814228973,0.0850055342017789,1
0.331347255198702,0.204250840751206,0.46620619329993,0.292509462609607,0.755827221659851,0.0136533185189839,0.522546230455519,0.534945020364038,0.431977205169137,0.758762247275516,0.0395950822460952,0.349763032240268,0.637115603970753,0.523797169505328,0.909168317694072,0.36064022781026,0.747885718740244,0.137428026846356,1
0.573522441136708,0.395856246154864,0.446463468303576,0.936090340505024,0.957649568748971,0.403302259124776,0.948567098798926,0.769448844677238,0.779688670365348,0.413305884945459,0.177159799466658,0.399177850151822,0.0172175338289044,0.899906956831085,0.33979276044443,0.536024784090717,0.192360653566535,0.199839617355748,1
0.960059365174962,0.34284163817898,0.890500302006447,0.262808720059835,0.930182088077929,0.599143587561737,0.299996311764012,0.989232988921012,0.627336555907791,0.205649419743038,0.322105810705495,0.0284623274673483,0.953532888571213,0.449266184176686,0.192549758351988,0.158023980987495,0.573560852199665,0.322798291443909,1
0.948544933076651,0.795648275995579,0.47765796486823,0.120727551433271,0.176491520898418,0.9925858129468,0.450908273741352,0.386671936179501,0.907488878765839,0.553167879480788,0.567394980464618,0.0910006736243563,0.0485135804022162,0.628100389488017,0.370900610987398,0.566384146415987,0.283168368688892,0.0462410954390459,1
0.110538392158932,0.333481216437002,0.906757943718438,0.101342681259126,0.0652015455236266,0.635982442302257,0.0506267160224373,0.330176489289068,0.458553634711949,0.0959923134063809,0.602965924840805,0.922737512277348,0.433337331178902,0.25999335181547,0.218803522888782,0.599575901266972,0.889798589066546,0.00419710760339537,1
0.5211999662441,0.43553897094241,0.235098338018796,0.130608074362718,0.124616875289621,0.291902729748189,0.765858912531216,0.659817087708101,0.942486649659198,0.0200823339652458,0.48402491741406,0.0149076713214523,0.711259321639832,0.891063094108906,0.103127820476462,0.0481390500084406,0.705595711081623,0.251458492553799,1
0.469630555422775,0.254206935057773,0.287120340001599,0.815619032009892,0.559223101351583,0.759521535238977,0.499204701126406,0.737998736794335,0.849547990834249,0.735411317219372,0.198750216247392,0.287534270197032,0.649033463828246,0.235166316051172,0.0507690678255833,0.145415204601402,0.887401947615892,0.541635948567392,1
0.284208264398581,0.15995841654098,0.180846378599939,0.245371080848408,0.220456886915488,0.864019560635876,0.529156987581058,0.374957282907784,0.154821116064017,0.589550630456869,0.0828226774204153,0.894613793201195,0.997636884837807,0.397913582989324,0.296410743031329,0.454830534489428,0.947448729774754,0.569658839130163,1
0.0305594892751951,0.990693737205395,0.605443243886543,0.0742934753662024,0.445139459919738,0.764379567201005,0.148274896347319,0.346957535822142,0.591627732311869,0.706299328148893,0.137460480166518,0.0499023855677975,0.690784362858358,0.108143216561027,0.385403991195898,0.477396791327545,0.424543359226234,0.814754347267896,1
0.0267134059776165,0.525853409242665,0.49799051844561,0.898394705005297,0.483911908403634,0.744008305431039,0.0739803828931411,0.92940519833429,0.343957855498387,0.292756825043211,0.947610197966079,0.746058198422071,0.789723134385442,0.943924338252637,0.154430020471104,0.680565874643496,0.858531481940743,0.933392816356625,1
0.781769729613609,0.827571176327248,0.406358735339571,0.835464465621448,0.365419122147423,0.26874029791034,0.969511613997898,0.563897373482718,0.292223044064681,0.370982999528144,0.0734953374924596,0.12999849243965,0.916239071576198,0.128425186333064,0.423066214090484,0.696980846838168,0.460486581374301,0.055420706041312,0
0.828248188509242,0.669986958337355,0.0843802712141738,0.686526129410606,0.285398152039436,0.783409893746079,0.396906560981059,0.440841328940836,0.100075700255567,0.818315846096099,0.181599625604164,0.0687302216991816,0.268271787469956,0.146926257431794,0.293128175491773,0.582134640407571,0.938159877803311,0.662068092615856,1
0.731262503421584,0.102863469857789,0.572338706757171,0.846124709230196,0.846991182211239,0.622290310112192,0.560951675424441,0.0406200510786348,0.395177112305977,0.88222656323308,0.122914164314409,0.407971276688835,0.0344424897358218,0.312290051383229,0.724597164827183,0.486142889483792,0.114593840712108,0.781463954595352,1
0.707463579109814,0.747057734015865,0.996482174056079,0.0859390211402495,0.0538389976479074,0.0296563665494844,0.843079880754724,0.208400381627031,0.0801416176215487,0.391615120940325,0.400615015647813,0.8516627301745,0.342285420956762,0.985090962659796,0.411323652972882,0.219690081839232,0.736107760510894,0.949169643343735,1
0.407528861673683,0.0973121092798293,0.257648064452733,0.496206557430459,0.0245230635091276,0.87171473647917,0.317526621923648,0.856340541427556,0.971096124660794,0.848836533167181,0.266486942878954,0.76784341753798,0.410754814314097,0.602292910618102,0.324520684603306,0.263237954112836,0.0238680867025962,0.69583651939632,1
0.396368492988574,0.185617071639103,0.912277310016642,0.994638072459197,0.101067750296003,0.897649228172352,0.965143909746993,0.546546197635213,0.35007371790198,0.7791850472043,0.418797425819112,0.671102550114701,0.073538591755833,0.70767725832231,0.234160284644719,0.442433113268199,0.638464087451636,0.612780239896797,1
0.860447487332968,0.123565525281213,0.536150154712282,0.189887191765574,0.453521809821157,0.103121659116294,0.518875530571448,0.0754637554727802,0.644398252213283,0.67766182600158,0.273502017536144,0.41895877500474,0.467786978606505,0.386148438065222,0.858099106256969,0.960054690107643,0.0380810901484375,0.315047896495933,1
0.282709776203147,0.399950161942731,0.63462370630743,0.15801739294127,0.347843029636889,0.802458354148626,0.797300020475817,0.950264340085058,0.424182530150611,0.851937926460961,0.0313182236826004,0.489270538706345,0.630835165949872,0.176953157757732,0.0610554650658541,0.207782784966679,0.121276293285714,0.42613417615262,1
0.897364880056562,0.850714048933752,0.623773485580498,0.903350590273781,0.712443188750064,0.918360431748685,0.332743270882887,0.166845775992677,0.772608784147472,0.841314955700168,0.160128724142257,0.843179502514573,0.0903887835098694,0.543827170535233,0.346124210434973,0.065765878645749,0.333194820334503,0.580050344437371,1
0.51544404243309,0.49672460715794,0.950195921604752,0.0186986792771995,0.383087611351645,0.335090895212067,0.430157950158999,0.953183677142811,0.199595457637298,0.45499650284241,0.854764677341037,0.954809408615941,0.160108334838978,0.360809834246383,0.500162782164268,0.787948092195332,0.16894612599004,0.357992195366065,1
0.255435084252989,0.521699308823223,0.322012035852774,0.467638491038153,0.247703561098347,0.301347624898935,0.652699912026055,0.592635281392912,0.916065065583628,0.0235393482978977,0.0614584018320618,0.939133650433406,0.668215560810581,0.614110773905349,0.767015725945707,0.915168279948724,0.175617502667148,0.462113728576422,1
0.54337583655668,0.21377234732638,0.3077053824014,0.482288424865501,0.427821344145413,0.207375631814118,0.551615826071626,0.370600748438274,0.307603816395321,0.200398241578578,0.0882486253998962,0.171887561248697,0.851663578442645,0.91824153492141,0.165876521291645,0.792362851329775,0.958085230547361,0.275050958379617,1
0.703513845165894,0.455786918958655,0.0481191498145754,0.212320198333923,0.236901875065953,0.198441564698834,0.281616595471272,0.895278934374936,0.40628437100807,0.486848745214528,0.116490935857059,0.44087277092602,0.186541822969389,1,0.0271774029157093,0.930879067902261,0.435334908393715,0.89333992626054,1
0.67343217487326,0.736007647887058,0.856656681827026,0.170573857142178,0.578470739911306,0.809571521594996,0.357937614228388,0.43463966753173,0.143082201544893,0.558873949700865,0.745380488123991,0.51091464898975,0.935485998324621,0.971170945480318,0.401300094692405,0.859736665478423,0.262371647749291,0.215068335000453,1
0.92320536025942,0.571702080004227,0.821464621693422,0.790021509251998,0.5381348325945,0.364558218175173,0.737610451074646,0.681919567255322,0.293649682345694,0.446514531261916,0.743735603166667,0.290291649234123,0.920522797094649,0.784393134533704,0.889687838323918,0.595602008541159,0.29462068001409,0.996964731166589,1
0.852011684575676,0.998940948027308,0.581075718874881,0.680072786114622,0.530383901924614,0.184271602663213,0.397970257250492,0.354500310700618,0.310347992274295,0.958868450045872,0.675168910699364,0.218071238606709,0.449237109947741,0.304990679638362,0.625443131553804,0.659173927878532,0.249824986664926,0.703922703301758,0
0.162512782707464,0.50428938444232,0.65676246403839,0.426441372821763,0.940750360927706,0.827438523943704,0.346544791725912,0.0788681695314819,0.34020253780996,0.240615453253552,0.762231232165705,0.535820182894315,0.43502150401375,0.633774639848022,0.783228158620593,0.0269229693370061,0.616930420829013,0.336662074717592,1
0.317606946058427,0.744359673059689,0.649827528317324,0.544861503827929,0.416442080853835,0.778205159480136,0.955117836240109,0.398531130455442,0.688862522988451,0.179743229593055,0.62175039362399,0.124688922120122,0.197203591874576,0.158182620042213,0.391942991964619,0.101033436626286,0.853553913321561,0.460680322253212,1
0.197751383289259,0.108191035965846,0.698984906149851,0.454232443926071,0.994781728226445,0.527054329102377,0.64595309774593,0.270247797360486,0.937290928261813,0.212152302215084,0.80947392372646,0.934015829830509,0.0939207807426698,0.499556831184808,0.767921720021871,0.237026757168596,0.568187399467245,0.739626472368304,1
0.724831765604183,0.629019337533318,0.897534667201146,0.328160971015433,0.19543571735621,0.246720832219805,0,0.45894512907589,0.437043969743257,0.88931260777779,0.937353201948498,0.183336413933071,0.109533066698685,0.288709636894875,0.0944253015214713,0.631768460800084,0.351122103320608,0.111447487577569,1
0.178055631116247,0.190990446089048,0.737291842729221,0.279805181342741,0.185809529078398,0.140266537202633,0.405571174546497,0.622598693170012,0.565334623394806,0.624735174157196,0.679598276805097,0.733745979833308,0.253809064114383,0.49357081322994,0.0102865673429076,0.925364264412282,0.712527343559948,0.27028629872106,1
0.504834863603671,0.386740822850314,0.367353310604305,0.887800455255743,0.331684147728861,0.325242335859276,0.472158038262922,0.219816115967756,0.471953626369337,0.0472571711521489,0.453548731285796,0.83692435048978,0.602141232564607,0.598640732141229,0.24062343450506,0.0162501134753925,0.125960608183434,0.0383098854293443,1
0.790825436044664,0.685651012749076,0.288612949944178,0.512029640959348,0.661665782132408,0.60437187690757,0.891732594693068,0.52971376010506,0.574729896147189,0.153676725223784,0.113360146603565,0.980214756857334,0.869010294759396,0.563515429743907,0.300269754916259,0.606782884132729,0.150960035922662,0.817104783855834,1
0.259261666134146,0.636200619582606,0.0379893849494247,0.410036435425735,0.670857214508706,0.227200100206057,0.540045481588325,0.476008961608655,0.845820685847364,0.46958849887699,0.367356526041844,0.27164250153693,0.0417203628500314,0.351550199311688,0.465529791406996,0.302396591183932,0.895752393019496,0.583916326200425,1
0.940089002245417,0.751502136793853,0.705112240123887,0.972761706552706,0.643269298954132,0.569072372772565,0.190334908442552,0.161612843949758,0.481906157137272,0.664415142452949,0.888707378694483,0.677875125996919,0.93562349920811,0.0356733537160676,0.529270452992811,0.0970488529274774,0.926765604215432,0.234093208812494,0
0.80516358608324,0.361568247545522,0.115053842415253,0.580851597871361,0.323432101029766,0.976770275349882,0.860710688336519,0.588829356914325,0.960770531785118,0.216872271433966,0.915933870067484,0.37957771094357,0.737689939204708,0.830387056551637,0.455924701802502,0.471098002858071,0.729468437384042,0.240704747938381,1
0.404105354299508,0.439620390049032,0.811980944199913,0.114244799392853,0.83051381498809,0.574052938414399,0.688048353547573,0.897585582200821,0.365527442789956,0.325501907701503,0.407955527823382,0.796646093183932,0.353298902764545,0.780619929202541,0.484130821820036,0.90495382829522,0.771935150196918,0.222100075578672,1
0.212596170871309,0.154435502268254,0.644077885559691,0.927201774413945,0.901036524210942,0.17173723485051,0.0897637806198711,0.0461662451336831,0.837599351141812,0.521998067014634,0.095752625704555,0.501473280827837,0.758123747818112,0.853697001050913,0.475649803778641,0.996361191750195,0.565685129509686,0.081204573649454,1
0.0187587480552473,0.604066695200722,0.0555604110771428,0.148590009725867,0.370865544969981,0.70921052782986,0.906042770133288,0.362710868829152,0.80766977672618,0.098692746476261,0.726668744622705,0.899203418833807,0.892486040487527,0.520457980225021,0.212062271193744,0.354509210958371,0.53268999442782,0.246929979640498,1
0.617412108870171,0.326931021201543,0.718561596973024,0.674843000948753,0.658301560789534,0.625049578314078,0.85067957291802,0.407038506646805,0.357112998995718,0.563175889274582,0.379725433334028,0.245665584492267,0.316252888195819,0.431758716148447,0.630551683068546,0.979705837132811,0.199862524526072,0.487120722007317,1
0.666974802092203,0.360285740966369,0.749688967630058,0.310465108548878,0.0308868553297493,0.785799121173322,0.182226983138109,0.640975680667019,0.875097735995869,0.776020313764135,0.608567214454559,0.369917356493529,0.365778430970843,0.0910281587829954,0.00434247725032162,0.277076804638747,0.205667432607624,0.436032212325237,1
0.0655880150575413,0.308052495960255,0.0197907595961514,0.555518542391835,0.748953547157338,0.631106503616024,0.822139466886207,0.431229834530984,0.786968621140014,0.972004144378004,0.524474415399091,0,0.889344891408078,0.318846125634124,0.801641224197321,0.831122536083173,0.808977487036071,0.500257937261204,1
0.764068358184081,0.566373304301257,0.806445704569548,0.502744626729403,0.0780039968234612,0.59118524985806,0.712017528394882,0.379651442000333,0.0298731796159858,0.417438664688173,7.89640626268571e-05,0.225972722859949,0.767382457159643,0.700659459891615,0.721208531034558,0.665466886146566,0.0614020388182183,0.318839622163712,1
0.261866577157515,0.804437115991911,0.214340977619839,0.81231715005145,0.545434374291295,0.133475103676923,0.102229282354082,0.494097485786104,0.933766175885086,0.656475297859855,0.683504964438342,0.582261415628357,0.874964657264708,0.248171478159707,0.729900785764949,0.124284736336509,0.0978298622350998,0.0220881754753752,1
0.307665980422302,0.00888468770420783,0.142131195482216,0.272855816924569,0.0983403576963671,0.843951455350197,0.959999131349946,0.418415901181174,0.410868351788259,0.59627856139211,0.394987495231232,0.569013963951144,0.347072552414803,0.0803866546607599,0.995217993629138,0.203744824779779,0.689399733376138,0.0942848408017647,1
