"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","target"
0.0930434782608696,0.0749782040104621,0.0761131827155078,0.00358508604206501,0.704639175257732,0.998714983294783,0.465002573340196,0.486991485335856,0.477425552353506,0.478869895536562,0.301463644948064,0.16224538133586,0.137018662886841,0.130537229029218,0.184239733629301,0.201486013986014,0.0386859736330236,0.0482135170038743,0.0407725321888412,0.0314316469321851,0.0803030303030303,0.0786177105831534,0.0759766889704295,0.0765736534717716,1
0.0784782608695652,0.0826068003487358,0.079842070629524,0.99593690248566,0.705927835051546,0.998714983294783,0.467318579516212,0.4860454115421,0.475504322766571,0.378679962013295,0.299102927289896,0.160350544765514,0.134892511221356,0.127709707822809,0.18157602663707,0.198208041958042,0.212232548087314,0.0477830391734826,0.0377682403433476,0.0320775026910657,0.0311688311688312,0.0809935205183585,0.0783509605007554,0.0789530607830413,1
0.0808695652173913,0.0854402789886661,0.0811581487168239,0.00669216061185469,0.70798969072165,0.998714983294783,0.997941327843541,0.485099337748344,0.474063400576369,0.474833808167142,0.296270066100094,0.157271435338702,0.123789274746043,0.124646559849199,0.178024417314095,0.195148601398601,0.209206829479144,0.0475678002582867,0.0394849785407725,0.0327233584499462,0.0318181818181818,0.0842332613390929,0.0809410748974746,0.0843608046722907,1
0.0973913043478261,0.0884917175239756,0.0835709585435402,0.010755258126195,0.709536082474227,0.469802107427397,0.997941327843541,0.484153263954589,0.471661863592699,0.471509971509971,0.293201133144476,0.153008053055424,0.120481927710843,0.121347785108388,0.174694783573807,0.191870629370629,0.0440890425761833,0.0492897115798536,0.0396995708154506,0.0335844994617869,0.0324675324675325,0.0881209503239741,0.0839628750269804,0.0919316461172399,1
0.0869565217391304,0.0911072362685266,0.0875191928054398,0.0167304015296367,0.710309278350515,0.998714983294783,0.46165723108595,0.482970671712394,0.469020172910663,0.469610636277303,0.289896128423041,0.150876361913785,0.124497991967871,0.117813383600377,0.172031076581576,0.188592657342657,0.0423600605143722,0.0497201894102454,0.0401287553648069,0.0344456404736276,0.0326839826839827,1,0.0872005180228794,0.108371187540558,1
0.0904347826086956,0.0952484742807323,0.0910287343715727,0.995219885277247,0.711855670103093,0.998714983294783,0.997941327843541,0.48155156102176,0.466138328530259,0.466049382716049,0.286355051935789,0.145428706774041,0.116229624379872,0.113807728557964,0.168479467258602,0.185533216783217,0.0434406743030041,0.053594489883771,0.0412017167381974,0.0355220667384284,0.0329004329004329,1,0.0906540038851716,0.112481072896388,1
0.093695652173913,0.0980819529206626,0.0938802368940557,0.909655831739962,0.713659793814433,0.998714983294783,0.45959855892949,0.480368968779565,0.463496637848223,0.463200379867047,0.282813975448536,0.141402179062056,0.118828254193244,0.110037700282752,0.164039955604883,0.182692307692308,0.0453857791225416,0.0574687903572966,0.0420600858369099,0.0365984930032293,0.033982683982684,1,0.0949708612130369,0.118970365563487,1
0.0980434782608696,0.102441150828248,0.0973897784601886,0.909416826003824,0.715463917525773,0.998714983294783,0.459855892949048,0.478949858088931,0.460374639769453,0.459639126305793,0.279036827195467,0.137849360492658,0.105835105126388,0.106032045240339,0.160710321864595,0.179632867132867,0.19451048195375,0.0436934997847611,0.0427038626609442,0.0376749192680302,0.0357142857142857,1,0.0526656593999568,0.103179753406879,1
0.101739130434783,0.106146469049695,0.101996051765738,0.908938814531549,0.717268041237113,0.998714983294783,0.456510550694802,0.477294228949858,0.457492795389049,0.457264957264957,0.275259678942399,0.132638559924207,0.10181904086936,0.101790763430726,0.156270810210877,0.20388986013986,0.229954614220877,0.0449849332759363,0.0437768240343348,0.038751345532831,0.0361471861471862,0.106479481641469,0.0548240880638895,0.105342850962578,1
0.108260869565217,0.110069747166521,0.105724939679754,0.908699808795411,0.719845360824742,0.998714983294783,0.453937210499228,0.475638599810785,0.454130643611912,0.453228869895537,0.271246458923513,0.128848886783515,0.0975667375383888,0.0975494816211121,0.152941176470588,0.201267482517483,0.220012967365464,0.0462763667671115,0.0450643776824034,0.0400430570505921,0.0374458874458875,1,0.106194690265487,0.111399524118538,1
0.11304347826087,0.114210985178727,0.110550559333187,0.909177820267686,0.720876288659794,0.998714983294783,0.453165208440556,0.474219489120151,0.450768491834774,0.45014245014245,0.26699716713881,0.12411179535765,0.0933144342074179,0.0933081998114986,0.148723640399556,0.166083916083916,0.214177652906851,0.0469220835126991,0.0465665236051502,0.0415500538213133,0.0387445887445888,1,0.110295704726959,0.115293099718797,1
0.117173913043478,0.118134263295554,0.11471813994297,0.909894837476099,0.722938144329897,0.998714983294783,0.452135872362326,0.47232734153264,0.447406340057637,0.44681861348528,0.262983947119924,0.119374703931786,0.0888258918025041,0.0888312912346843,0.144506104328524,0.195585664335664,0.113896693321807,0.0484287559190702,0.0478540772532189,0.0428417653390743,0.04004329004329,1,0.114396719188431,0.125675967986156,1
0.121304347826087,0.122493461203139,0.120201798640053,0.910372848948375,0.725,0.998714983294783,0.451106536284097,0.470671712393567,0.4440441882805,0.444207027540361,0.258734655335222,0.127901468498342,0.0843373493975903,0.08435438265787,0.140066592674806,0.192744755244755,0.111951588502269,0.050365906155833,0.0491416309012875,0.0441334768568353,0.0415584415584415,1,0.118713576516296,0.118537746052347,1
0.125434782608696,0.126634699215344,0.122395262118886,0.91085086042065,0.727835051546392,0.998714983294783,0.449305198147195,0.469016083254494,0.440682036503362,0.440645773979107,0.254249291784703,0.0831359545239223,0.0796125679187337,0.0796418473138549,0.135183129855716,0.154064685314685,0.110222606440458,0.051872578562204,0.0506437768240343,0.0456404736275565,0.0428571428571428,1,0.123030433844161,0.122863941163746,1
0.130434782608696,0.13077593722755,0.126562842728669,0.911567877629063,0.729896907216495,0.998714983294783,0.445702521873392,0.467360454115421,0.437079731027858,0.437559354226021,0.249527856468366,0.0779251539554713,0.07512402551382,0.0751649387370405,0.130965593784684,0.149256993006993,0.108493624378647,0.0533792509685751,0.051931330472103,0.0469321851453175,0.0441558441558441,1,0.127131448305633,0.126324897252866,1
0.133695652173913,0.134917175239756,0.130730423338451,0.912762906309751,0.731701030927835,0.998714983294783,0.444673185795162,0.465468306527909,0.433957732949087,0.434235517568851,0.245986779981114,0.101610611084794,0.0699267658870777,0.0706880301602262,0.126748057713652,0.145104895104895,0.106980765074562,0.0555316401205338,0.0534334763948498,0.0484391819160387,0.0456709956709957,1,0.131232462767106,0.130434782608696,1
0.137608695652174,0.138840453356582,0.134678657600351,0.913001912045889,0.733762886597938,0.998714983294783,0.443643849716933,0.463812677388836,0.43059558117195,0.430911680911681,0.241737488196412,0.12482235907153,0.0656744625561068,0.0662111215834119,0.122530521642619,0.141826923076923,0.192349254376486,0.0561773568661214,0.0549356223175966,0.0497308934337998,0.046969696969697,1,0.135333477228578,0.134328358208955,1
0.142391304347826,0.142763731473409,0.138626891862251,0.99593690248566,0.735567010309278,0.998714983294783,0.441070509521359,0.462157048249764,0.426512968299712,0.431861348528015,0.237724268177526,0.119374703931786,0.061185920151193,0.0619698397737983,0.119200887902331,0.137674825174825,0.189323535768316,0.203616013775291,0.0562231759656652,0.051237890204521,0.0484848484848485,1,0.13943449169005,0.138438243564785,1
0.155869565217391,0.146687009590235,0.14257512612415,0.99593690248566,0.737371134020618,0.998714983294783,0.440813175501801,0.460501419110691,0.423390970220942,0.428062678062678,0.233947119924457,0.115821885362387,0.0571698558941649,0.0577285579641847,0.115205327413984,0.133741258741259,0.186946185433326,0.19737408523461,0.057725321888412,0.052529601722282,0.0497835497835498,1,0.143319663285128,0.142331819165044,1
0.159565217391304,0.150392327811683,0.146962053081816,0.99593690248566,0.739432989690722,0.998714983294783,0.438239835306228,0.458845789971618,0.420268972142171,0.427350427350427,0.183663833805477,0.111321648507816,0.0526813134892511,0.0534872761545712,0.11054384017758,0.128933566433566,0.184784957856062,0.192423590185105,0.0590128755364807,0.0540365984930032,0.0510822510822511,0.0786177105831534,0.147852363479387,0.146225394765304,1
0.163478260869565,0.154315605928509,0.367185786356657,0.99593690248566,0.741237113402062,0.998714983294783,0.437467833247555,0.457190160832545,0.417146974063401,0.424264007597341,0.226156751652502,0.981999052581715,0.048665249232223,0.0494816211121583,0.106548279689234,0.125874125874126,0.0654851955910958,0.190055962117951,0.0605150214592275,0.0553283100107643,0.0525974025974026,0.0822894168466523,0.151953377940859,0.150118970365563,1
0.167173913043478,0.158020924149956,0.155297214301382,0.915152963671128,0.743041237113402,0.998714983294783,0.997941327843541,0.455534531693472,0.414265129682997,0.30318138651472,0.222143531633617,0.0753197536712459,0.0446491849751949,0.0452403393025448,0.103218645948946,0.121503496503497,0.180462502701534,0.063280241067585,0.0618025751072961,0.0568353067814855,0.0538961038961039,1,0.155838549535938,0.153796236210253,1
0.170869565217391,0.161726242371404,0.406668128975653,0.915391969407266,0.744845360824742,0.998714983294783,0.997941327843541,0.453878902554399,0.411143131604227,0.299145299145299,0.217894239848914,0.0450023685457129,0.0406331207181668,0.041234684260132,0.0994450610432852,0.11909965034965,0.178517397881997,0.103529918209212,0.0633047210300429,0.0581270182992465,0.0554112554112554,1,0.159507878264623,0.157689811810513,1
0.174565217391304,0.165431560592851,0.409080938802369,0.916826003824092,0.746649484536083,0.998714983294783,0.997941327843541,0.452223273415326,0.408261287223823,0.294871794871795,0.214825306893296,0.0402652771198484,0.0366170564611387,0.0372290292177191,0.0958934517203108,0.113854895104895,0.176572293062459,0.0669393026259148,0.0645922746781116,0.0596340150699677,0.0567099567099567,0.0935205183585313,0.163393049859702,0.161367077655202,1
0.17804347826087,0.168918918918919,0.16779995613073,0.916347992351816,0.748453608247423,0.998714983294783,0.997941327843541,0.450567644276254,0.40537944284342,0.291310541310541,0.211284230406043,0.0364756039791568,0.0328372312780534,0.0334590009425071,0.0921198668146504,0.110358391608392,0.174843311000648,0.0675850193715024,0.0660944206008584,0.0609257265877288,0.058008658008658,1,0.167062378588388,0.164395414233182,2
0.181739130434783,0.172624237140366,0.169335380565914,0.915630975143403,0.751030927835052,0.998714983294783,0.427431806484817,0.448912015137181,0.402257444764649,0.204653371320038,0.207507082152975,0.032449076267172,0.0288211670210253,0.0294533459000943,0.0885682574916759,0.106643356643357,0.122541603630862,0.0688764528626776,0.0675965665236051,0.06243272335845,0.0597402597402597,1,0.170731707317073,0.168288989833441,2
0.176739130434783,0.176329555361813,0.175696424654529,0.916108986615679,0.76159793814433,0.998714983294783,0.425630468347916,0.447256385998108,0.399375600384246,0.199430199430199,0.203257790368272,0.0284225485551871,0.0248051027639972,0.0254476908576814,0.0841287458379578,0.102491258741259,0.1711692241193,0.102023245802841,0.0688841201716738,0.0639397201291712,0.061038961038961,1,0.174616878912152,0.171966255678131,2
0.179782608695652,0.180034873583261,0.176573810046063,0.916586998087954,0.767525773195876,0.998714983294783,0.423829130211014,0.445600756859035,0.396493756003843,0.195631528964862,0.199244570349386,0.0243960208432023,0.020789038506969,0.0214420358152686,0.0803551609322974,0.0987762237762238,0.115193429868165,0.100947051226862,0.0710300429184549,0.0652314316469322,0.0625541125541126,0.0991360691144708,0.179149579106411,0.176508760545101,2
0.19195652173913,0.182868352223191,0.178986619872779,0.917065009560229,0.764432989690722,0.998714983294783,0.423829130211014,0.444654683065279,0.393611911623439,0.191832858499525,0.195703493862134,0.0203694931312174,0.0167729742499409,0.0174363807728558,0.0765815760266371,0.0950611888111888,0.110870974713637,0.100301334481274,0.0703862660944206,0.0656620021528525,0.0638528138528139,0.0950323974082074,0.183466436434276,0.18040233614536,2
0.18695652173913,0.187009590235397,0.381223952621189,0.918260038240918,0.766237113402062,0.998714983294783,0.997941327843541,0.443235572374645,0.390970220941403,0.187796771130104,0.193106704438149,0.0175272382756987,0.0132293881407985,0.0139019792648445,0.0730299667036626,0.0922202797202797,0.107413010590015,0.0727507533362032,0.0712446351931331,0.0660925726587729,0.0642857142857143,0.0976241900647948,0.186919922296568,0.18364698247891,2
0.18695652173913,0.190061028770706,0.421364334283834,0.919216061185468,0.765979381443299,0.998714983294783,0.997941327843541,0.441816461684011,0.388568683957733,0.184710351377018,0.190273843248348,0.0137375651350071,0.00992204110559887,0.0106032045240339,0.0699223085460599,0.0891608391608392,0.105251783012751,0.0740421868273784,0.0716738197424893,0.0671689989235738,0.0662337662337662,1,0.190805093891647,0.186891628812459,2
0.187826086956522,0.191150828247602,0.187102434744462,0.919694072657744,0.769072164948454,0.998714983294783,0.997941327843541,0.441343424787133,0.387608069164265,0.183760683760684,0.188385269121813,0.0111321648507816,0.00803212851405623,0.00848256361922715,0.0679245283018868,0.103583916083916,0.102226064404582,0.0749031424881619,0.0725321888412017,0.0678148546824543,0.0673160173160173,1,1,0.188622106857019,2
0.18695652173913,0.187009590235397,0.184250932221979,0.99593690248566,0.970360824742268,0.998714983294783,0.997941327843541,0.441816461684011,0.388088376560999,0.274691358024691,0.188385269121813,0.0113690194220748,0.00803212851405623,0.00848256361922715,0.0690344062153163,0.102491258741259,0.163172682083423,0.0761945759793371,0.0729613733905579,0.0667384284176534,0.0675324675324675,0.101943844492441,1,0.188405797101449,2
0.185217391304348,0.182868352223191,0.182276815091029,0.122131931166348,0.767783505154639,0.998714983294783,0.997941327843541,0.442526017029328,0.392170989433237,0.39031339031339,0.189093484419263,0.0130270014211274,0.00968580203165604,0.00918944392082941,0.0823529411764706,0.0996503496503497,0.16338880484115,0.167671114937581,0.0733905579399142,0.0669537136706136,0.069047619047619,0.0898488120950324,1,0.186891628812459,2
0.184782608695652,0.182432432432432,0.181838122395262,0.121653919694073,0.767783505154639,0.998714983294783,0.997941327843541,0.442762535477767,0.39745437079731,0.390788224121557,0.18862134088763,0.0139744197063003,0.00992204110559887,0.00942507068803017,0.0701442841287458,0.0998688811188811,0.16338880484115,0.112785191562635,0.0729613733905579,0.0667384284176534,0.0686147186147186,0.088768898488121,1,0.18645900930132,2
0.184782608695652,0.182432432432432,0.182496161438912,0.119980879541109,0.973453608247423,0.998714983294783,0.997941327843541,0.442762535477767,0.398414985590778,0.275878442545109,0.18862134088763,0.0135007105637139,0.00992204110559887,0.00942507068803017,0.0685904550499445,0.100524475524476,0.16338880484115,0.167455876022385,0.0731759656652361,0.0667384284176534,0.0673160173160173,0.0896328293736501,1,0.18645900930132,2
